"N-3,5-Difluorophenyl-D-gluconamide",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,0.0104,0.0529,0.2039,0.483,0.8949,1.1594,1.3125,1.3223,1.2571,1.1405,0.9901,0.8353,0.7689,0.8018,0.8407,0.9665,1.1698,1.3916,1.7971,2.189,2.8322,3.6067,4.1226,4.5002,4.6952,4.6063,4.6716,4.5927,4.5596,4.5937,4.6166,4.7411,4.6944,4.6517,4.5721,4.5451,4.5136,4.3122,4.2669,4.1494,3.9703,3.8686,3.7848,3.6454,3.6173,3.5761,3.5699,3.3031,3.2942,3.24,3.1579,3.2561,3.088,3.1055,3.0866,3.1072,3.1046,3.0249,3.0453,2.9837,3.1171,3.0637,3.0714,3.0837,3.1595,3.2921,3.3963,3.5552
N-3-Bromophenyl-D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,0.0019,0.0049,0.0153,0.0171,0.0275,0.0349,0.046,0.0452,0.0489,0.0633,0.0715,0.0883,0.0953,0.1387,0.2841,0.5706,1.008,1.3579,1.5318,1.5754,1.4727,1.3212,1.2545,1.0956,0.9926,0.9338,0.9899,1.0105,1.2095,1.5103,1.8804,2.363,3.0060000000000002,3.6899,4.293,4.7375,4.8265,4.6685,4.5266,4.2998,4.0742,4.2003,4.1094,4.0773,4.1602,4.1603,4.1948,4.1757,4.1511,4.0253,3.9732,3.9249,3.8781,3.7115,3.6194,3.6793,3.5322,3.4228,3.3481,3.2699,3.3448,3.1997,3.1646,3.1285,3.2184,3.1943,3.1430000000000002,3.1639999999999997,3.0773,3.1431,3.1114,3.2005,3.1606,3.2088,3.2625,3.298,3.4505,3.4765,3.5717,3.6842
"N-2,6-Difluorobenzyl-D-gluconamide",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0049,0.0437,0.1868,0.4924,0.848,1.1611,1.2492,1.3168,1.2631,1.0695,0.9897,0.8513,0.8228,0.7648,0.7869,0.904,1.1005,1.3871,1.7328,2.3258,3.0445,3.9238,4.5093,5.0565,5.1361,5.2,5.0324,4.9286,4.8878,4.7495,4.704,4.7066,4.6641,4.5614,4.4216,4.3451,4.1987,4.1515,4.0964,3.8612,3.8066,3.6687,3.6485,3.4991,3.4752,3.4205,3.2232,3.2151,3.1506,3.1487,3.13,3.002,2.9939999999999998,3.0037,2.9714,3.0483,3.015,2.9659,2.9812,2.9249,3.1493,3.0335,3.2041,3.202,3.23,3.3342,3.4857,3.5874
N-4-Methoxyphenyl-D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054,0.0402,0.1996,0.4813,0.8538,1.1961,1.3319999999999999,1.3406,1.2956,1.1884,1.0229,0.8959,0.7170000000000001,0.6705,0.6508,0.7121,0.8829,1.2553,1.7786,2.5079,3.4778,4.3256,5.0484,5.3063,5.4497,5.3191,5.0161,4.7975,4.6176,4.4373,4.3809,4.3402,4.2112,4.2,4.1002,4.0112,3.9311,4.0319,3.9102,3.9079,3.7812,3.7175,3.6176,3.4506,3.5045,3.3995,3.3742,3.2347,3.2315,3.3018,3.1646,3.2097,3.1748,3.1259,3.0891,3.1146,3.1304,3.1408,3.1905,3.1718,3.0364,3.1552,3.103,3.1517,3.2966,3.2575,3.4959,3.5309
N-4-Methoxybenzyl-D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0094,0.0489,0.2001,0.451,0.7999,1.0971,1.2607,1.3087,1.2241,1.1357,1.0093,0.846,0.7427,0.6494,0.6635,0.7517,0.9359,1.3364,1.9329,2.7693,3.6458,4.6068,5.2501,5.6516,5.7207,5.4486,5.145,5.0802,4.7577,4.553,4.4071,4.3126,4.297,4.2115,4.1442,4.1097,3.8969,3.8497,3.8825,3.7654,3.6101,3.5613,3.5148,3.49,3.4019,3.3247,3.2654,3.158,3.2304,3.2092,3.1904,3.0435,3.0787,2.9811,2.9858,3.1098,3.0348,3.0007,3.1031,3.0194,3.0398,3.0716,3.1012,3.1238,3.1821,3.3077,3.4103,3.5415
N-4-Methylbenzyl-D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.003,0.0582,0.2067,0.4717,0.8718,1.1192,1.2787,1.3704,1.2718,1.1401,0.9906,0.872,0.7389,0.6447,0.6752,0.7301,0.9951,1.3607,1.8794,2.6425,3.403,4.394,5.1675,5.5592,5.8169,5.5503,5.3802,5.1618,4.9879,4.8318,4.6531,4.5508,4.3933,4.3896,4.2813,4.1109,4.0789,3.926,3.8894,3.6924,3.6082,3.5589,3.4995,3.3631,3.3728,3.1965,3.1561,3.1267,3.1212,3.1358,3.0822,2.8945,2.9953,2.9333,2.9467,2.8989999999999996,2.9846,2.9022,2.9716,2.9809,3.0364,2.9639,3.0906,3.1739,3.1975,3.3638,3.3975,3.5072
N-2-Methoxybenzyl-D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052,0.0472,0.1997,0.43200000000000005,0.7711,1.0064,1.1782,1.2023,1.0933,1.0305,0.9023,0.7602,0.7089,0.6242,0.6354,0.757,0.9976,1.4105,1.9883,2.6823,3.5246,4.5748,5.3247,5.6872,5.7659,5.5797,5.2569,5.1099,4.8521,4.7239,4.7308,4.4834,4.3951,4.3597,4.2509,4.1267,4.0797,3.9565,3.8738,3.8061,3.6493,3.6438,3.4805,3.4888,3.2911,3.2787,3.2386,3.0816,3.147,3.0459,3.0792,3.0392,3.0012,2.9909,3.0498,2.9160000000000004,2.9477,2.9744,2.9609,3.0644,2.9348,3.0817,3.0443,3.19,3.1761,3.3257,3.4454,3.5383
N-2-Methoxyphenyl-D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0,0.0069,0.0478,0.2153,0.474,0.8753,1.1472,1.2768,1.3156,1.2805,1.1102,0.9998,0.8586,0.7217,0.6522,0.6523,0.7207,0.9420000000000001,1.2864,1.7978,2.5089,3.3608,4.2919,5.0142,5.4031,5.5761,5.386,5.3108,4.8981,4.7777,4.5407,4.452,4.3123,4.2913,4.3303,4.2371,4.155,4.0703,4.0112,3.8248,3.7776,3.7332,3.6559,3.6471,3.5322,3.3821,3.417,3.2953,3.3498,3.1871,3.1983,3.2097,3.123,3.0969,3.0364,3.0425,3.0553,3.0302,3.0741,3.0678,3.0539,3.0237,3.0984,3.201,3.1802,3.1913,3.3035,3.3839,3.5180000000000002
2-Phenylhydrazide-D-gluconic acid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0142,0.0933,0.3398,0.74,1.1797,1.4521,1.5061,1.5195,1.3841,1.2641,1.0694,0.8931,0.7756,0.6794,0.6678,0.7522,0.8537,1.2372,1.6191,2.2376,2.9924,3.9139,4.6255,5.1758,5.3132,5.1868,4.9061,4.8136,4.6153,4.463,4.4272,4.2969,4.2673,4.334,4.3249,4.0981,4.2101,4.0371,3.9666,3.766,3.8271,3.7346,3.6646,3.5528,3.4824,3.458,3.2997,3.3034,3.3179,3.2305,3.1243,3.1686,3.1861,3.2123,3.1359,3.0189999999999997,3.0745,3.029,3.0635,3.1207,3.1189999999999998,3.1038,3.1431,3.1176,3.2536,3.3079,3.4125,3.5253
2-(2-Fluoro)phenylhydrazide-D-gluconic acid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,0.0186,0.1278,0.395,0.8059,1.1986,1.4655,1.6053,1.4708,1.3087,1.1374,1.0258,0.8243,0.723,0.6533,0.6918,0.7416,0.9668,1.2582,1.6749,2.2312,2.9103,3.7044,4.5137,4.9097,5.0974,5.2195,5.0423,4.9174,4.6505,4.6177,4.4833,4.4047,4.3912,4.3646,4.3032,4.1153,4.1854,4.0994,3.9863,3.8672,3.858,3.7255,3.7364,3.6295,3.528,3.4692,3.4199,3.2595,3.1957,3.2739,3.2409,3.1189,3.1893,3.0591,3.1146,3.0757,3.0817,2.9992,2.9894,3.0644,3.0893,3.077,3.1109,3.1575,3.255,3.3105,3.3993,3.4619999999999997
N-1-Naphthyl-D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0059,0.057,0.2085,0.44299999999999995,0.8566,1.127,1.2335,1.2595,1.1843,1.0346,0.9254,0.8157,0.7094,0.6016,0.5878,0.6596,0.8467,1.2567,1.7708,2.4141,3.2013,4.1017,4.7836,5.2811,5.3065,5.2714,4.9815,4.945,4.8413,4.7737,4.7612,4.6821,4.6379,4.5838,4.6397,4.3955,4.3325,4.2492,4.1014,3.9876,3.9171,3.7669,3.7295,3.4608,3.5465,3.4241,3.3127,3.2718,3.1994,3.2171,3.0507,3.0442,3.0747,3.0659,3.0383,2.9522,3.0103,2.9318,2.971,2.9396,2.9459,2.9821,3.0239999999999996,3.0755,3.19,3.2325,3.3453,3.4232
1-Deoxy-1-[(2-fluorophenylmethyl)amino]-D-glucitol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,0.0481,0.1862,0.4225,0.7299,1.0037,1.1372,1.1578,1.024,1.0171,0.8703,0.7868,0.7054,0.6649,0.6989,0.8474,1.0991,1.4601,1.9169999999999998,2.583,3.3141,4.1219,5.033,5.5447,5.5532,5.4747,5.3448,5.0026,4.9413,4.7589999999999995,4.6941,4.6277,4.5326,4.4018,4.3297,4.2794,4.1956,4.0166,3.9652,3.8181,3.7332,3.6608,3.5941,3.4651,3.3632,3.2528,3.2771,3.267,3.2053,3.0558,3.0861,3.1229,3.0464,2.9722,3.0142,2.9339,2.9374,2.9367,2.9792,2.9646,3.035,2.9642,3.0846,3.1709,3.2669,3.3356,3.35,3.6119
"1,4-Bis-(D-gluconamide)benzene",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076,0.0754,0.28,0.6941,1.2004,1.6685,1.8998,1.9004,1.8125,1.6034,1.3673,1.2376,1.001,0.9062,0.8723,0.884,1.0357,1.2474,1.7126,2.343,3.1716,4.1404,5.0402,5.4948,5.5768,5.2305,4.8543,4.5615,4.3157,4.1074,3.9951,3.8681,3.8698,3.7603,3.7939999999999996,3.7615,3.6719999999999997,3.7074,3.5982,3.6065,3.5361,3.4634,3.4197,3.4302,3.3364,3.2960000000000003,3.3228,3.3379,3.2588,3.2815,3.2194,3.2664,3.24,3.2201,3.1998,3.142,3.1518,3.2203,3.115,3.1409,3.1337,3.2083,3.2485,3.2969999999999997,3.2974,3.3715,3.4904,3.4796
N-octyl-D-galactonamide ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072,0.0478,0.1827,0.4351,0.7739,0.985,1.0817,1.0801,1.0145,0.9184,0.7524,0.6413,0.601,0.539,0.591,0.758,1.0529,1.5897,2.3006,3.2239999999999998,4.1695,5.2395,5.8481,6.3414,6.4421,6.1422,5.9718,5.6751,5.3941,5.1278,4.7886,4.6556,4.5363,4.433,4.1777,4.0734,3.8324,3.6851,3.6659,3.4492,3.4576,3.2813,3.2441,3.1439,3.1094,2.9589,2.9909,2.9366,2.877,2.7936,2.8511,2.7491,2.8057,2.7760000000000002,2.7762,2.7019,2.79,2.7984,2.7843,2.823,2.8624,2.9166,2.986,3.0603,3.1241,3.1991,3.4002,3.5764
N-Octanoyl-N-methyl-D-glucamine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0036,0.0315,0.1488,0.36,0.5733,0.7804,0.8686,0.8686,0.8897,0.7911,0.6578,0.5971,0.5386,0.5328,0.5626,0.7691,1.1065,1.7338,2.4681,3.5115,4.5021,5.5068,6.2291,6.5822,6.5938,6.3571,6.1084,5.6932,5.3699,5.1341,4.9035,4.6372,4.3876,4.2471,4.2289,4.0159,3.8886,3.7136,3.6035,3.4817,3.3925,3.2495,3.2376,3.0639,3.0491,3.0112,2.9366,2.9375,2.8616,2.7707,2.8063,2.8058,2.7063,2.7258,2.7253,2.7063,2.8282,2.7816,2.7874,2.8422,2.8882,2.8848,2.9556,2.9444,3.0604,3.1946,3.3411,3.5254
N-Methyl-N-octyl-D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061,0.0436,0.1991,0.4365,0.7390000000000001,1.0124,1.1292,1.0762,1.0258,0.9077,0.7298,0.6098,0.5314,0.4718,0.5324,0.6756,1.0123,1.6008,2.2943,3.2846,4.1937,5.2403,6.0128,6.5285,6.3984,6.3314,6.0483,5.6979,5.4285,5.1506,4.9004,4.7023,4.5268,4.186,4.1483,3.9739999999999998,3.7965,3.6894,3.512,3.487,3.4635,3.2871,3.2032,3.1671,3.0958,3.0261,3.0410000000000004,2.9237,2.89,2.8602,2.7647,2.8033,2.7494,2.824,2.7416,2.7911,2.682,2.7558,2.8279,2.8271,2.8501,2.9013,2.9566,3.0099,3.1736,3.2504,3.3377,3.5233
1-O-Octyl-D-glucitol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,0.004,0.048,0.1806,0.4576,0.8093,1.0182,1.1213,1.1112,0.9689,0.8349,0.7551,0.606,0.5327,0.4672,0.5524,0.6409999999999999,1.0425,1.6583,2.2775,3.1464,4.2135,5.2127,6.0173,6.4976,6.5429,6.3296,6.0431,5.6793,5.3971,5.1559,4.9337,4.6075,4.522,4.1217,4.1935,3.9384,3.8763,3.7792,3.5343,3.4459,3.4183,3.3179,3.2656,3.1514,3.0778,3.0046,2.9305,2.9241,2.8777,2.8399,2.8516,2.8235,2.823,2.7845,2.7175,2.7199,2.7925,2.8293,2.818,2.8111,2.8334,2.8663,2.9718,3.0107,3.167,3.2774,3.3135,3.5046
N-Octyl-L-Mannonamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0048,0.0464,0.18100000000000002,0.4293,0.7178,1.0031,1.1745,1.2,1.0957,0.9527,0.8574,0.742,0.622,0.5444,0.603,0.7565,1.1276,1.5978,2.2795,3.1454,4.0816,5.0425,5.936,6.3445,6.5208,6.2231,5.9494,5.6637,5.3705,5.0813,4.7685,4.5721,4.4855,4.2461,4.1306,3.8930000000000002,3.8894,3.6652,3.5961,3.3899,3.3908,3.2372,3.1209,3.1011,3.0298,3.0159,2.9433,2.8438,2.9295,2.878,2.8379,2.7391,2.8573,2.8368,2.7774,2.7558,2.8161,2.77,2.8996,2.8903,2.812,2.9812,2.9743,3.1334,3.2107,3.2947,3.3759,3.6149
N-Octyl-D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0039,0.0323,0.1509,0.3662,0.6677,0.8919,0.9918,0.9695,0.927,0.816,0.7174,0.5995,0.5413,0.508,0.5605,0.7605,1.1152,1.6529,2.4381,3.2268,4.2888,5.3020000000000005,6.0208,6.3275,6.5066,6.3678,6.0223,5.6672,5.4628,5.1518,4.9816,4.7506,4.5458,4.3609,4.1955,4.0982,3.8473,3.7688,3.5418,3.4219,3.3802,3.3225,3.1497,3.0788,3.0124,3.012,2.9899,2.8518,2.8789999999999996,2.8110000000000004,2.8015,2.7488,2.7596,2.708,2.7211,2.7083,2.7353,2.8279,2.8712,2.8525,2.8007,2.8998,2.9987,3.1697,3.1068,3.2284,3.4018,3.6036
N-Butyl-erythronamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097,0.0433,0.161,0.4119,0.8202,1.0149,1.1578,1.205,1.0982,1.0635,0.8842,0.7817,0.6461,0.5934,0.5709,0.7178,0.9658,1.3988,1.9877,2.7519,3.6657,4.673,5.4938,5.7495,5.9704,5.7733,5.479,5.2658,4.9998,4.743,4.5581,4.4368,4.1981,4.1165,4.013,3.9802,3.8822,3.7243,3.6764,3.6567,3.5048,3.3596,3.3794,3.2591,3.3092,3.2551,3.1557,3.0975,3.1187,3.0688,3.0166,3.0548,3.0752,3.094,2.9556,3.0146,3.0047,3.0592,3.0803,3.0259,3.1031,3.1301,3.1993,3.285,3.4069,3.3671,3.5968,3.6830000000000003
N-Pentyl-erythronamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0409,0.18899999999999997,0.41600000000000004,0.6788,0.9491,0.9923,1.0344,0.9266,0.8533,0.7349,0.6377,0.5554,0.5299,0.4892,0.675,1.0044,1.4553,2.1808,2.8605,3.9461,4.8809,5.4909,5.9965,6.1648,6.0378,5.6759,5.4587,5.2364,5.0241,4.7802,4.705,4.5425,4.2937,4.0832,4.0042,3.8371,3.6879,3.6091,3.5224,3.3861,3.2872,3.3782,3.1996,3.1574,3.0715,3.0501,2.9892,2.9921,3.0167,2.9638,2.9916,2.9555,2.9227,2.8421,2.9429,2.9162,3.0101,3.0417,3.0291,3.0638,3.0584,3.1873,3.2299,3.3534,3.4233,3.6236,3.7323
N-Hexyl-erythronamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0047,0.0393,0.1325,0.3722,0.6734,0.9209999999999999,1.1509,1.1227,1.0688,0.9999,0.8562,0.7485,0.6182,0.5488,0.556,0.727,0.9903,1.4955,2.2089,3.0548,3.8842,4.9065,5.6177,6.0354,6.1156,5.9747,5.8241,5.4559,5.1375,4.9337,4.7015,4.6704,4.4784,4.2652,4.0885,3.9189,3.8263,3.8066,3.6548,3.5225,3.4644,3.3632,3.3495,3.2274,3.1729,3.1192,3.0104,3.054,3.0245,3.0186,3.0007,2.8841,2.9286,2.8546,2.9265,2.8631,2.9301,2.9566,2.9523,3.0525,2.9287,3.0345,3.0095,3.0975,3.2339,3.3434,3.4488,3.6427
N-Octyl-erythronamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048,0.0291,0.1073,0.3127,0.4843,0.6859,0.8340000000000001,0.8608,0.7964,0.7558,0.6858,0.5741,0.5149,0.4569,0.529,0.7020000000000001,1.0616,1.5863,2.3615,3.2636,4.252,5.1227,5.8663,6.251,6.4862,6.3802,6.1608,5.8528,5.5436,5.2682,5.0453,4.8095,4.5007,4.4218,4.191,4.0773,3.8878,3.7038,3.6224,3.4428,3.3895,3.2621,3.2267,3.1355,2.9807,2.9304,2.9512,2.9278,2.7916,2.8133,2.8366,2.7629,2.7624,2.7606,2.7826,2.8439,2.7794,2.9032,2.7975,2.8441,2.9559,3.0592,3.0619,3.1625,3.2403,3.3879,3.5202,3.6369
N-Octyl-D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082,0.0468,0.1542,0.4123,0.7377,0.9525,1.0959999999999999,1.1504,1.0446,0.9717,0.8793,0.7463,0.6475,0.607,0.6101,0.8046,1.1534,1.6642,2.3414,3.0869999999999997,4.1478,5.0384,5.8304,6.393,6.3774,6.3274,5.8923,5.5623,5.4563,5.1174,4.8866,4.6543,4.4328,4.2259,4.14,3.9762,3.8283,3.6369,3.5868,3.4558,3.3775,3.1754,3.1573,3.1165,3.0133,3.0137,3.0006,2.8725,2.8008,2.8758,2.8022,2.7507,2.8296,2.783,2.8076,2.8311,2.7833,2.8187,2.9025,2.9228,2.9009,2.9292,2.9988,3.1068,3.153,3.248,3.4081,3.5374
D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049,0.0609,0.2602,0.596,1.0754,1.5359,1.7955,1.7863,1.8197,1.675,1.4749,1.3762,1.1949,1.1527,0.9804,1.0892,1.1872,1.3892,1.7451,2.2858,3.0060000000000002,4.0162,4.5356,4.9477,4.8754,4.8164,4.3708,4.1181,3.8601,3.819,3.5728,3.5098,3.4773,3.4507,3.4753,3.4894,3.4847,3.4603,3.4293,3.5107,3.4257,3.4483,3.3984,3.4247,3.3909,3.4141,3.3126,3.3510000000000004,3.5078,3.4388,3.405,3.4586,3.3598,3.426,3.4287,3.4182,3.5007,3.5224,3.4972,3.4917,3.5954,3.6304,3.4532,3.6868,3.8321,3.7923,3.7822,3.8953
N-Methyl-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.0063,0.0486,0.2718,0.6124,1.0699,1.4634,1.6456,1.7205,1.5689,1.4626,1.3134,1.0817,0.9633,0.8661,0.7982,0.8363,1.0928,1.3044,1.7125,2.2834,3.1830000000000003,4.064,4.879,5.3943,5.3889,5.1215,4.827,4.5791,4.2823,4.0388,4.0088,3.9924,3.9795,3.7135,3.7449,3.7225,3.6353,3.5899,3.5514,3.445,3.4798,3.4552,3.3363,3.4099,3.3317,3.3785,3.3710000000000004,3.238,3.3772,3.2813,3.2812,3.3209,3.3232,3.3574,3.3172,3.2422,3.2675,3.2416,3.2923,3.3913,3.3797,3.323,3.4072,3.4345,3.4813,3.6238,3.6872,3.7045
N-Ethyl-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,0.05,0.2218,0.5322,0.9176,1.2983,1.5587,1.5659999999999998,1.5076,1.301,1.1764,1.0204,0.9293,0.8553,0.8239,0.8352,1.0603,1.4480000000000002,1.8606,2.497,3.3231,4.3313,5.2032,5.4764,5.5912,5.3206,5.0796,4.7226,4.5086,4.3953,4.2118,4.1267,3.9105,3.9539999999999997,3.8444,3.7539,3.6548,3.7677,3.5817,3.6229,3.3915,3.3727,3.3218,3.2807,3.3312,3.3061,3.3056,3.2113,3.1992,3.1107,3.2473,3.1601,3.2391,3.1915,3.2274,3.2066,3.1471,3.1826,3.1357,3.2269,3.2373,3.2632,3.2863,3.3454,3.3781,3.4789,3.6977,3.6754
N-Propyl-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061,0.0468,0.21,0.5384,0.9199,1.2153,1.4135,1.5245,1.4012,1.2944,1.1256,0.9238,0.8722,0.7803,0.7401,0.8241,1.0954,1.4793,1.9984,2.7469,3.5155,4.5647,5.4142,5.7487,5.6671,5.6275,5.2010000000000005,5.0209,4.6816,4.558,4.4364,4.3111,4.1468,3.9443,3.8125,3.8002,3.7367,3.6456,3.6043,3.3932,3.2947,3.3628,3.2908,3.265,3.1761,3.1146,3.11,3.1556,3.1643,3.1168,3.1485,3.1347,3.1143,3.1066,3.0713,3.1118,3.0514,3.1588,3.0975,3.1477,3.1249,3.1259,3.1996,3.218,3.3192,3.4742,3.6036,3.7552
